userId,movieId,tag,timestamp,tag_date
567,148626,interesting,1525287704,2018-05-02 19:01:44
567,148626,witty,1525287702,2018-05-02 19:01:42
567,148881,existential,1525282419,2018-05-02 17:33:39
567,148881,surreal,1525282422,2018-05-02 17:33:42
567,152077,creepy,1525287447,2018-05-02 18:57:27
567,152077,suspense,1525287443,2018-05-02 18:57:23
567,153070,nightmare,1525282902,2018-05-02 17:41:42
567,155288,suspense,1525286165,2018-05-02 18:36:05
567,155288,thought-provoking,1525286163,2018-05-02 18:36:03
567,156605,quirky,1525283453,2018-05-02 17:50:53
567,156605,sweet,1525283455,2018-05-02 17:50:55
567,156605,understated,1525283456,2018-05-02 17:50:56
567,161634,intense,1525287241,2018-05-02 18:54:01
567,164179,beautiful visuals,1525285690,2018-05-02 18:28:10
567,164179,cerebral,1525285686,2018-05-02 18:28:06
567,164179,cinematography,1525285696,2018-05-02 18:28:16
567,164179,good cinematography,1525285706,2018-05-02 18:28:26
567,164179,smart,1525285699,2018-05-02 18:28:19
567,164179,thought-provoking,1525285688,2018-05-02 18:28:08
567,164179,visually appealing,1525285693,2018-05-02 18:28:13
567,164909,bittersweet,1525287656,2018-05-02 19:00:56
567,164909,visually appealing,1525287658,2018-05-02 19:00:58
567,167746,funny,1525285825,2018-05-02 18:30:25
567,167746,heartwarming,1525285833,2018-05-02 18:30:33
567,168252,dark,1525283942,2018-05-02 17:59:02
567,168252,emotional,1525283946,2018-05-02 17:59:06
567,168252,gritty,1525283940,2018-05-02 17:59:00
567,168252,heartbreaking,1525283948,2018-05-02 17:59:08
567,168252,predictible plot,1525283957,2018-05-02 17:59:17
567,170945,paranoia,1525286504,2018-05-02 18:41:44
567,170945,suspenseful,1525286501,2018-05-02 18:41:41
567,174055,brilliant,1525285239,2018-05-02 18:20:39
567,174055,inspiring,1525285236,2018-05-02 18:20:36
567,174055,tense,1525285229,2018-05-02 18:20:29
567,176371,atmospheric,1525283076,2018-05-02 17:44:36
567,176371,beautiful,1525283078,2018-05-02 17:44:38
567,176371,cinematography,1525283075,2018-05-02 17:44:35
567,176371,dark,1525283093,2018-05-02 17:44:53
567,176371,dreamlike,1525283084,2018-05-02 17:44:44
567,176371,existentialism,1525283080,2018-05-02 17:44:40
567,176371,moody,1525283086,2018-05-02 17:44:46
567,176371,philosophical,1525283089,2018-05-02 17:44:49
567,176419,allegorical,1525287584,2018-05-02 18:59:44
567,176419,uncomfortable,1525287588,2018-05-02 18:59:48
567,176419,unsettling,1525287586,2018-05-02 18:59:46
567,180031,atmospheric,1525284150,2018-05-02 18:02:30
567,180031,dreamlike,1525284163,2018-05-02 18:02:43
567,180985,bad music,1525285320,2018-05-02 18:22:00
573,248,bad,1186589145,2007-08-08 16:05:45
573,248,sinbad,1186589145,2007-08-08 16:05:45
573,413,comedy,1186588856,2007-08-08 16:00:56
573,540,bad,1186588897,2007-08-08 16:01:37
573,707,bad,1186588902,2007-08-08 16:01:42
573,836,seen at the cinema,1186588944,2007-08-08 16:02:24
573,1441,not seen,1186588856,2007-08-08 16:00:56
573,1779,good,1186588894,2007-08-08 16:01:34
573,1801,seen more than once,1186588917,2007-08-08 16:01:57
573,2116,classic,1186588944,2007-08-08 16:02:24
573,2431,bad,1186588902,2007-08-08 16:01:42
573,2662,classic,1186588962,2007-08-08 16:02:42
573,2951,bad,1186588901,2007-08-08 16:01:41
573,4015,bad,1186589039,2007-08-08 16:03:59
573,4343,really bad,1186589079,2007-08-08 16:04:39
573,4343,seann william scott,1186589079,2007-08-08 16:04:39
573,4446,sci-fi,1186588886,2007-08-08 16:01:26
573,4448,boring,1186589048,2007-08-08 16:04:08
573,5064,remake,1186589036,2007-08-08 16:03:56
573,5254,great movie,1186589125,2007-08-08 16:05:25
573,5254,wesley snipes,1186589125,2007-08-08 16:05:25
573,6016,not seen,1186588853,2007-08-08 16:00:53
573,6157,bad,1186589133,2007-08-08 16:05:33
573,6157,ben affleck,1186589133,2007-08-08 16:05:33
573,6373,classic,1186588855,2007-08-08 16:00:55
573,35836,best picture,1186589105,2007-08-08 16:05:05
573,35836,classic,1186589105,2007-08-08 16:05:05
573,35836,hilarious,1186589105,2007-08-08 16:05:05
573,35836,steve carell,1186589105,2007-08-08 16:05:05
573,52712,horrible acting,1186722048,2007-08-10 05:00:48
573,52712,interesting,1186722060,2007-08-10 05:01:00
599,293,action,1498456142,2017-06-26 05:49:02
599,293,assassin,1498456106,2017-06-26 05:48:26
599,293,assassination,1498456192,2017-06-26 05:49:52
599,293,assassins,1498456184,2017-06-26 05:49:44
599,293,awkward romance,1498456167,2017-06-26 05:49:27
599,293,corruption,1498456155,2017-06-26 05:49:15
599,293,crime,1498456141,2017-06-26 05:49:01
599,293,disturbing,1498456144,2017-06-26 05:49:04
599,293,drama,1498456149,2017-06-26 05:49:09
599,293,french,1498456150,2017-06-26 05:49:10
599,293,friendship,1498456139,2017-06-26 05:48:59
599,293,gary oldman,1498456130,2017-06-26 05:48:50
599,293,great acting,1498456128,2017-06-26 05:48:48
599,293,guns,1498456179,2017-06-26 05:49:39
599,293,hit men,1498456165,2017-06-26 05:49:25
599,293,hitman,1498456113,2017-06-26 05:48:33
599,293,humorous,1498456177,2017-06-26 05:49:37
599,293,imdb top 250,1498456175,2017-06-26 05:49:35
599,293,jean reno,1498456121,2017-06-26 05:48:41
599,293,lolita theme,1498456188,2017-06-26 05:49:48
599,293,loneliness,1498456186,2017-06-26 05:49:46
599,293,love story,1498456132,2017-06-26 05:48:52
599,293,luc besson,1498456137,2017-06-26 05:48:57
599,293,natalie portman,1498456126,2017-06-26 05:48:46
599,293,organized crime,1498456152,2017-06-26 05:49:12
599,293,police,1498456181,2017-06-26 05:49:41
599,293,police corruption,1498456159,2017-06-26 05:49:19
599,293,quirky,1498456135,2017-06-26 05:48:55
599,293,sniper,1498456182,2017-06-26 05:49:42
599,293,tense,1498456190,2017-06-26 05:49:50
599,293,touching,1498456147,2017-06-26 05:49:07
599,293,unique,1498456157,2017-06-26 05:49:17
599,296,1990s,1498456537,2017-06-26 05:55:37
599,296,achronological,1498456475,2017-06-26 05:54:35
599,296,action,1498456356,2017-06-26 05:52:36
599,296,action packed,1498456535,2017-06-26 05:55:35
599,296,aggressive,1498456533,2017-06-26 05:55:33
599,296,amazing,1498456678,2017-06-26 05:57:58
599,296,amazing dialogues,1498456473,2017-06-26 05:54:33
599,296,anthology,1498456531,2017-06-26 05:55:31
599,296,assassin,1498456382,2017-06-26 05:53:02
599,296,atmospheric,1498456376,2017-06-26 05:52:56
599,296,awesome,1498456559,2017-06-26 05:55:59
599,296,bad ass,1498456471,2017-06-26 05:54:31
599,296,bad language,1498456469,2017-06-26 05:54:29
599,296,bad-ass,1498456676,2017-06-26 05:57:56
599,296,bible,1498456675,2017-06-26 05:57:55
599,296,biblical references,1498456529,2017-06-26 05:55:29
599,296,big boys with guns,1498456673,2017-06-26 05:57:53
599,296,big name actors,1498456671,2017-06-26 05:57:51
599,296,black comedy,1498456350,2017-06-26 05:52:30
599,296,black humor,1498456481,2017-06-26 05:54:41
599,296,black humour,1498456670,2017-06-26 05:57:50
599,296,blood,1498456448,2017-06-26 05:54:08
599,296,blood splatters,1498456467,2017-06-26 05:54:27
599,296,bloody,1498456431,2017-06-26 05:53:51
599,296,bruce willis,1498456352,2017-06-26 05:52:32
599,296,brutality,1498456543,2017-06-26 05:55:43
599,296,casual violence,1498456669,2017-06-26 05:57:49
599,296,character development,1498456527,2017-06-26 05:55:27
599,296,characters,1498456466,2017-06-26 05:54:26
599,296,classic,1498456360,2017-06-26 05:52:40
599,296,classic movie,1498456667,2017-06-26 05:57:47
599,296,coke,1498456666,2017-06-26 05:57:46
599,296,comedy,1498456378,2017-06-26 05:52:58
599,296,conversation,1498456524,2017-06-26 05:55:24
599,296,cool,1498456405,2017-06-26 05:53:25
599,296,cool style,1498456664,2017-06-26 05:57:44
599,296,crime,1498456353,2017-06-26 05:52:33
599,296,crime scene scrubbing,1498456663,2017-06-26 05:57:43
599,296,cult,1498456391,2017-06-26 05:53:11
599,296,cult classic,1498456522,2017-06-26 05:55:22
599,296,cult film,1498456345,2017-06-26 05:52:25
599,296,dance,1498456661,2017-06-26 05:57:41
599,296,dancing,1498456464,2017-06-26 05:54:24
599,296,dark,1498456404,2017-06-26 05:53:24
599,296,dark comedy,1498456339,2017-06-26 05:52:19
599,296,dark humor,1498456385,2017-06-26 05:53:05
599,296,dialogue,1498456395,2017-06-26 05:53:15
599,296,different,1498456660,2017-06-26 05:57:40
599,296,diner,1498456658,2017-06-26 05:57:38
599,296,disjointed timeline,1498456444,2017-06-26 05:54:04
599,296,disturbing,1498456521,2017-06-26 05:55:21
599,296,drama,1498456561,2017-06-26 05:56:01
599,296,drug overdose,1498456656,2017-06-26 05:57:36
599,296,drugs,1498456348,2017-06-26 05:52:28
599,296,drugs & music,1498456655,2017-06-26 05:57:35
599,296,ensemble cast,1498456419,2017-06-26 05:53:39
599,296,entertaining,1498456519,2017-06-26 05:55:19
599,296,entirely dialogue,1498456429,2017-06-26 05:53:49
599,296,episodic,1498456517,2017-06-26 05:55:17
599,296,exciting,1498456427,2017-06-26 05:53:47
599,296,fast paced,1498456436,2017-06-26 05:53:56
599,296,fast-paced,1498456515,2017-06-26 05:55:15
599,296,film noir,1498456653,2017-06-26 05:57:33
599,296,film-noir,1498456622,2017-06-26 05:57:02
599,296,foul language,1498456686,2017-06-26 05:58:06
599,296,fun,1498456421,2017-06-26 05:53:41
599,296,funny,1498456383,2017-06-26 05:53:03
599,296,gangster,1498456389,2017-06-26 05:53:09
599,296,gangsters,1498456406,2017-06-26 05:53:26
599,296,genius,1498456589,2017-06-26 05:56:29
599,296,golden watch,1498456513,2017-06-26 05:55:13
599,296,good dialogue,1498456372,2017-06-26 05:52:52
599,296,good music,1498456396,2017-06-26 05:53:16
599,296,gore,1498456511,2017-06-26 05:55:11
599,296,great acting,1498456509,2017-06-26 05:55:09
599,296,great dialogue,1498456402,2017-06-26 05:53:22
599,296,great soundtrack,1498456380,2017-06-26 05:53:00
599,296,gritty,1498456426,2017-06-26 05:53:46
599,296,guns,1498456450,2017-06-26 05:54:10
599,296,harvey keitel,1498456684,2017-06-26 05:58:04
599,296,heroin,1498456483,2017-06-26 05:54:43
599,296,highly quotable,1498456400,2017-06-26 05:53:20
599,296,hit men,1498456412,2017-06-26 05:53:32
599,296,hitman,1498456505,2017-06-26 05:55:05
599,296,homosexuality,1498456562,2017-06-26 05:56:02
599,296,humour,1498456564,2017-06-26 05:56:04
599,296,iconic,1498456488,2017-06-26 05:54:48
599,296,imdb top 250,1498456388,2017-06-26 05:53:08
599,296,innovative,1498456490,2017-06-26 05:54:50
599,296,intellectual,1498456565,2017-06-26 05:56:05
599,296,intelligent,1498456462,2017-06-26 05:54:22
599,296,intense,1498456411,2017-06-26 05:53:31
599,296,interesting,1498456541,2017-06-26 05:55:41
599,296,intertwining storylines,1498456460,2017-06-26 05:54:20
599,296,interwoven storylines,1498456567,2017-06-26 05:56:07
599,296,ironic,1498456491,2017-06-26 05:54:51
599,296,irony,1498456458,2017-06-26 05:54:18
599,296,john travolta,1498456374,2017-06-26 05:52:54
599,296,killer-as-protagonist,1498456494,2017-06-26 05:54:54
599,296,los angeles,1498456569,2017-06-26 05:56:09
599,296,mafia,1498456414,2017-06-26 05:53:34
599,296,masterpiece,1498456371,2017-06-26 05:52:51
599,296,meaningless violence,1498456571,2017-06-26 05:56:11
599,296,milkshake,1498456572,2017-06-26 05:56:12
599,296,mobster,1498456574,2017-06-26 05:56:14
599,296,mobsters,1498456575,2017-06-26 05:56:15
599,296,monologue,1498456577,2017-06-26 05:56:17
599,296,motherfucker,1498456497,2017-06-26 05:54:57
599,296,multiple stories,1498456498,2017-06-26 05:54:58
599,296,multiple storylines,1498456343,2017-06-26 05:52:23
599,296,neo-noir,1498456486,2017-06-26 05:54:46
599,296,noir,1498456408,2017-06-26 05:53:28
599,296,non-linear,1498456367,2017-06-26 05:52:47
599,296,non-linear timeline,1498456578,2017-06-26 05:56:18
599,296,nonlinear,1498456341,2017-06-26 05:52:21
599,296,nonlinear narrative,1498456457,2017-06-26 05:54:17
599,296,nonlinear storyline,1498456580,2017-06-26 05:56:20
599,296,nonlinear timeline,1498456581,2017-06-26 05:56:21
599,296,notable soundtrack,1498456393,2017-06-26 05:53:13
599,296,offensive,1498456583,2017-06-26 05:56:23
599,296,organised crime,1498456585,2017-06-26 05:56:25
599,296,organized crime,1498456363,2017-06-26 05:52:43
599,296,original,1498456479,2017-06-26 05:54:39
599,296,original plot,1498456455,2017-06-26 05:54:15
599,296,out of order,1498456586,2017-06-26 05:56:26
599,296,palme d'or,1498456690,2017-06-26 05:58:10
599,296,parody,1498456591,2017-06-26 05:56:31
599,296,philosophical,1498456500,2017-06-26 05:55:00
599,296,pop culture references,1498456478,2017-06-26 05:54:38
599,296,psychological,1498456593,2017-06-26 05:56:33
599,296,pulp,1498456484,2017-06-26 05:54:44
599,296,quentin tarantino,1498456338,2017-06-26 05:52:18
599,296,quirky,1498456364,2017-06-26 05:52:44
599,296,quotable,1498456446,2017-06-26 05:54:06
599,296,r:disturbing violent content including rape,1498456502,2017-06-26 05:55:02
599,296,r:disturbing violent images,1498456595,2017-06-26 05:56:35
599,296,r:graphic sexuality,1498456597,2017-06-26 05:56:37
599,296,r:some violence,1498456599,2017-06-26 05:56:39
599,296,r:strong bloody violence,1498456601,2017-06-26 05:56:41
599,296,r:strong language,1498456452,2017-06-26 05:54:12
599,296,r:sustained strong stylized violence,1498456603,2017-06-26 05:56:43
599,296,r:violence,1498456424,2017-06-26 05:53:44
599,296,random,1498456503,2017-06-26 05:55:03
599,296,rape,1498456417,2017-06-26 05:53:37
599,296,retro,1498456442,2017-06-26 05:54:02
599,296,roger avary,1498456682,2017-06-26 05:58:02
599,296,royal with cheese,1498456610,2017-06-26 05:56:50
599,296,samuel l. jackson,1498456342,2017-06-26 05:52:22
599,296,sarcasm,1498456612,2017-06-26 05:56:52
599,296,satire,1498456614,2017-06-26 05:56:54
599,296,sexy,1498456615,2017-06-26 05:56:55
599,296,smart writing,1498456617,2017-06-26 05:56:57
599,296,sophisticated,1498456618,2017-06-26 05:56:58
599,296,soundtrack,1498456439,2017-06-26 05:53:59
599,296,splatter,1498456620,2017-06-26 05:57:00
599,296,steve buscemi,1498456694,2017-06-26 05:58:14
599,296,storytelling,1498456375,2017-06-26 05:52:55
599,296,stylish,1498456398,2017-06-26 05:53:18
599,296,stylized,1498456354,2017-06-26 05:52:34
599,296,suspense,1498456680,2017-06-26 05:58:00
599,296,tarantino,1498456358,2017-06-26 05:52:38
599,296,thought-provoking,1498456638,2017-06-26 05:57:18
599,296,thriller,1498456415,2017-06-26 05:53:35
599,296,travolta,1498456539,2017-06-26 05:55:39
599,296,twist ending,1498456639,2017-06-26 05:57:19
599,296,uma thurman,1498456370,2017-06-26 05:52:50
599,296,unique,1498456641,2017-06-26 05:57:21
599,296,unpredictable,1498456476,2017-06-26 05:54:36
599,296,unusual,1498456642,2017-06-26 05:57:22
599,296,very funny,1498456434,2017-06-26 05:53:54
599,296,violence,1498456347,2017-06-26 05:52:27
599,296,violent,1498456366,2017-06-26 05:52:46
599,296,witty,1498456437,2017-06-26 05:53:57
599,924,aliens,1498456783,2017-06-26 05:59:43
599,924,apes,1498456822,2017-06-26 06:00:22
599,924,arthur c. clarke,1498456786,2017-06-26 05:59:46
599,924,artificial intelligence,1498456752,2017-06-26 05:59:12
599,924,atmospheric,1498456757,2017-06-26 05:59:17
599,924,cinematography,1498456766,2017-06-26 05:59:26
599,924,classic,1498456774,2017-06-26 05:59:34
599,924,computer,1498456793,2017-06-26 05:59:53
599,924,confusing ending,1498456779,2017-06-26 05:59:39
599,924,cult film,1498456771,2017-06-26 05:59:31
599,924,dull,1498456811,2017-06-26 06:00:11
599,924,future,1498456770,2017-06-26 05:59:30
599,924,futuristic,1498456776,2017-06-26 05:59:36
599,924,imdb top 250,1498456804,2017-06-26 06:00:04
599,924,masterpiece,1498456762,2017-06-26 05:59:22
599,924,meditative,1498456768,2017-06-26 05:59:28
599,924,music,1498456773,2017-06-26 05:59:33
599,924,mystery,1498456802,2017-06-26 06:00:02
599,924,oscar (best effects - visual effects),1498456791,2017-06-26 05:59:51
599,924,overrated,1498456813,2017-06-26 06:00:13
599,924,philosophical,1498456759,2017-06-26 05:59:19
599,924,relaxing,1498456798,2017-06-26 05:59:58
599,924,revolutionary,1498456794,2017-06-26 05:59:54
599,924,robots,1498456781,2017-06-26 05:59:41
599,924,sci-fi,1498456751,2017-06-26 05:59:11
599,924,setting:space/space ship,1498456796,2017-06-26 05:59:56
599,924,slow,1498456765,2017-06-26 05:59:25
599,924,slow paced,1498456806,2017-06-26 06:00:06
599,924,soundtrack,1498456785,2017-06-26 05:59:45
599,924,space,1498456756,2017-06-26 05:59:16
599,924,space travel,1498456790,2017-06-26 05:59:50
599,924,spacecraft,1498456788,2017-06-26 05:59:48
599,924,stanley kubrick,1498456754,2017-06-26 05:59:14
599,924,superb soundtrack,1498456825,2017-06-26 06:00:25
599,924,surreal,1498456763,2017-06-26 05:59:23
599,924,technology,1498456827,2017-06-26 06:00:27
599,924,tedious,1498456814,2017-06-26 06:00:14
599,924,visual,1498456799,2017-06-26 05:59:59
599,924,visually appealing,1498456760,2017-06-26 05:59:20
599,1732,black comedy,1498456261,2017-06-26 05:51:01
599,1732,bowling,1498456271,2017-06-26 05:51:11
599,1732,classic,1498456304,2017-06-26 05:51:44
599,1732,coen brothers,1498456256,2017-06-26 05:50:56
599,1732,comedy,1498456268,2017-06-26 05:51:08
599,1732,crime,1498456292,2017-06-26 05:51:32
599,1732,cult classic,1498456280,2017-06-26 05:51:20
599,1732,cult film,1498456260,2017-06-26 05:51:00
599,1732,dark comedy,1498456258,2017-06-26 05:50:58
599,1732,deadpan,1498456303,2017-06-26 05:51:43
599,1732,drugs,1498456286,2017-06-26 05:51:26
599,1732,funny,1498456291,2017-06-26 05:51:31
599,1732,great dialogue,1498456264,2017-06-26 05:51:04
599,1732,great soundtrack,1498456283,2017-06-26 05:51:23
599,1732,highly quotable,1498456296,2017-06-26 05:51:36
599,1732,imdb top 250,1498456301,2017-06-26 05:51:41
599,1732,jeff bridges,1498456269,2017-06-26 05:51:09
599,1732,john goodman,1498456278,2017-06-26 05:51:18
599,1732,julianne moore,1498456294,2017-06-26 05:51:34
599,1732,kidnapping,1498456299,2017-06-26 05:51:39
599,1732,marijuana,1498456281,2017-06-26 05:51:21
599,1732,nudity (full frontal),1498456288,2017-06-26 05:51:28
599,1732,off-beat comedy,1498456273,2017-06-26 05:51:13
599,1732,philip seymour hoffman,1498456275,2017-06-26 05:51:15
599,1732,quirky,1498456263,2017-06-26 05:51:03
599,1732,ransom,1498456308,2017-06-26 05:51:48
599,1732,rug,1498456306,2017-06-26 05:51:46
599,1732,sarcasm,1498456285,2017-06-26 05:51:25
599,1732,satirical,1498456266,2017-06-26 05:51:06
599,1732,steve buscemi,1498456276,2017-06-26 05:51:16
599,1732,violence,1498456297,2017-06-26 05:51:37
599,2959,action,1498456930,2017-06-26 06:02:10
599,2959,atmospheric,1498456906,2017-06-26 06:01:46
599,2959,based on a book,1498456916,2017-06-26 06:01:56
